signaldate,LAT,LON,operation_id,Outlier GPS,In Port,At Sea Anchor,At Sea Adrift,At Sea Voyage
2024-05-31T13:14:00.000000,31.19467,123.14136666667,2,0,0,1,0,0
2024-05-31T13:15:00.000000,31.19467,123.14141333333,2,0,0,1,0,0
2024-05-31T13:16:00.000000,31.194653333333,123.14146833333,2,0,0,1,0,0
2024-05-31T13:17:00.000000,31.194603333333,123.14149666667,2,0,0,1,0,0
2024-05-31T13:18:00.000000,31.194555,123.14153,2,0,0,1,0,0
2024-05-31T13:19:00.000000,31.1945,123.14154666667,2,0,0,1,0,0
2024-05-31T13:20:00.000000,31.194435,123.14157833333,2,0,0,1,0,0
2024-05-31T13:21:00.000000,31.194308333333,123.14155,2,0,0,1,0,0
2024-05-31T13:22:00.000000,31.19416,123.141485,2,0,0,1,0,0
2024-05-31T13:23:00.000000,31.194011666667,123.14139166667,2,0,0,1,0,0
2024-05-31T13:24:00.000000,31.193921666667,123.141365,2,0,0,1,0,0
2024-05-31T13:25:00.000000,31.193841666667,123.141335,2,0,0,1,0,0
2024-05-31T13:26:00.000000,31.193768333333,123.14134833333,2,0,0,1,0,0
2024-05-31T13:27:00.000000,31.19371,123.14138333333,2,0,0,1,0,0
2024-05-31T13:28:00.000000,31.193673333333,123.14141333333,2,0,0,1,0,0
2024-05-31T13:29:00.000000,31.193671666667,123.14146333333,2,0,0,1,0,0
2024-05-31T13:30:00.000000,31.193676666667,123.14154333333,2,0,0,1,0,0
2024-05-31T13:31:00.000000,31.193676666667,123.14159833333,2,0,0,1,0,0
2024-05-31T13:32:00.000000,31.193661666667,123.14165,2,0,0,1,0,0
2024-05-31T13:33:00.000000,31.193661666667,123.14170333333,2,0,0,1,0,0
2024-05-31T13:34:00.000000,31.19366,123.14172833333,2,0,0,1,0,0
2024-05-31T13:35:00.000000,31.193655,123.141775,2,0,0,1,0,0
2024-05-31T13:36:00.000000,31.19366,123.14178666667,2,0,0,1,0,0
2024-05-31T13:37:00.000000,31.193666666667,123.141805,2,0,0,1,0,0
2024-05-31T13:38:00.000000,31.193666666667,123.14183,2,0,0,1,0,0
2024-05-31T13:39:00.000000,31.193665,123.14185333333,2,0,0,1,0,0
2024-05-31T13:40:00.000000,31.19367,123.14188833333,2,0,0,1,0,0
2024-05-31T13:41:00.000000,31.193708333333,123.14188833333,2,0,0,1,0,0
2024-05-31T13:42:00.000000,31.193741666667,123.14187166667,2,0,0,1,0,0
2024-05-31T13:43:00.000000,31.193756666667,123.14184333333,2,0,0,1,0,0
2024-05-31T13:44:00.000000,31.193771666667,123.14179333333,2,0,0,1,0,0
2024-05-31T13:45:00.000000,31.1938,123.14176333333,2,0,0,1,0,0
2024-05-31T13:46:00.000000,31.193821666667,123.14172666667,2,0,0,1,0,0
2024-05-31T13:47:00.000000,31.193848333333,123.14172333333,2,0,0,1,0,0
2024-05-31T13:48:00.000000,31.193846666667,123.1417,2,0,0,1,0,0
2024-05-31T13:49:00.000000,31.193855,123.14168,2,0,0,1,0,0
2024-05-31T13:50:00.000000,31.193861666667,123.141685,2,0,0,1,0,0
2024-05-31T13:51:00.000000,31.193878333333,123.14167,2,0,0,1,0,0
2024-05-31T13:52:00.000000,31.193888333333,123.14168166667,2,0,0,1,0,0
2024-05-31T13:53:00.000000,31.193895,123.14167833333,2,0,0,1,0,0
2024-05-31T13:54:00.000000,31.193893333333,123.14168,2,0,0,1,0,0
2024-05-31T13:55:00.000000,31.1939,123.14170166667,2,0,0,1,0,0
2024-05-31T13:56:00.000000,31.193893333333,123.14165833333,2,0,0,1,0,0
2024-05-31T13:57:00.000000,31.193898333333,123.14165666667,2,0,0,1,0,0
2024-05-31T13:58:00.000000,31.193926666667,123.1416,2,0,0,1,0,0
2024-05-31T13:59:00.000000,31.194015,123.14157166667,2,0,0,1,0,0
2024-05-31T14:00:00.000000,31.194045,123.14155,2,0,0,1,0,0
2024-05-31T14:01:00.000000,31.194063333333,123.141505,2,0,0,1,0,0
2024-05-31T14:02:00.000000,31.194093333333,123.14148,2,0,0,1,0,0
2024-05-31T14:03:00.000000,31.19415,123.14146,2,0,0,1,0,0
2024-05-31T14:04:00.000000,31.194205,123.14144833333,2,0,0,1,0,0
2024-05-31T14:05:00.000000,31.194243333333,123.14146333333,2,0,0,1,0,0
2024-05-31T14:06:00.000000,31.194273333333,123.14147833333,2,0,0,1,0,0
2024-05-31T14:07:00.000000,31.194295,123.14146666667,2,0,0,1,0,0
2024-05-31T14:08:00.000000,31.194355,123.14144,2,0,0,1,0,0
2024-05-31T14:09:00.000000,31.194365,123.14138333333,2,0,0,1,0,0
2024-05-31T14:10:00.000000,31.194366666667,123.14135333333,2,0,0,1,0,0
2024-05-31T14:11:00.000000,31.194371666667,123.14133,2,0,0,1,0,0
2024-05-31T14:12:00.000000,31.194406666667,123.14130833333,2,0,0,1,0,0
2024-05-31T14:13:00.000000,31.194443333333,123.14127333333,2,0,0,1,0,0
2024-05-31T14:14:00.000000,31.19447,123.14125333333,2,0,0,1,0,0
2024-05-31T14:15:00.000000,31.194498333333,123.14124833333,2,0,0,1,0,0
2024-05-31T14:16:00.000000,31.194555,123.14126833333,2,0,0,1,0,0
2024-05-31T14:17:00.000000,31.19461,123.14129166667,2,0,0,1,0,0
2024-05-31T14:18:00.000000,31.194641666667,123.14130666667,2,0,0,1,0,0
2024-05-31T14:19:00.000000,31.19465,123.14132666667,2,0,0,1,0,0
2024-05-31T14:20:00.000000,31.194666666667,123.14135,2,0,0,1,0,0
2024-05-31T14:21:00.000000,31.194676666667,123.14136,2,0,0,1,0,0
2024-05-31T14:22:00.000000,31.194653333333,123.14134166667,2,0,0,1,0,0
2024-05-31T14:23:00.000000,31.194606666667,123.14131,2,0,0,1,0,0
2024-05-31T14:24:00.000000,31.194621666667,123.14127833333,2,0,0,1,0,0
2024-05-31T14:25:00.000000,31.194656666667,123.14124,2,0,0,1,0,0
2024-05-31T14:26:00.000000,31.19471,123.14122166667,2,0,0,1,0,0
2024-05-31T14:27:00.000000,31.194805,123.14118666667,2,0,0,1,0,0
2024-05-31T14:28:00.000000,31.194843333333,123.14114666667,2,0,0,1,0,0
2024-05-31T14:29:00.000000,31.194836666667,123.14114,2,0,0,1,0,0
2024-05-31T14:30:00.000000,31.194843333333,123.14118833333,2,0,0,1,0,0
2024-05-31T14:31:00.000000,31.194885,123.14116666667,2,0,0,1,0,0
2024-05-31T14:32:00.000000,31.194921666667,123.14116,2,0,0,1,0,0
2024-05-31T14:33:00.000000,31.194925,123.14113333333,2,0,0,1,0,0
2024-05-31T14:34:00.000000,31.194901666667,123.14111333333,2,0,0,1,0,0
2024-05-31T14:35:00.000000,31.194868333333,123.14105166667,2,0,0,1,0,0
2024-05-31T14:36:00.000000,31.194873333333,123.14101666667,2,0,0,1,0,0
2024-05-31T14:37:00.000000,31.1949,123.141,2,0,0,1,0,0
2024-05-31T14:38:00.000000,31.19493,123.140995,2,0,0,1,0,0
2024-05-31T14:39:00.000000,31.194943333333,123.14098666667,2,0,0,1,0,0
2024-05-31T14:40:00.000000,31.19496,123.14099333333,2,0,0,1,0,0
2024-05-31T14:41:00.000000,31.194966666667,123.14099166667,2,0,0,1,0,0
2024-05-31T14:42:00.000000,31.194963333333,123.14098666667,2,0,0,1,0,0
2024-05-31T14:43:00.000000,31.194971666667,123.14097166667,2,0,0,1,0,0
2024-05-31T14:44:00.000000,31.19497,123.14095,2,0,0,1,0,0
2024-05-31T14:45:00.000000,31.194976666667,123.14093166667,2,0,0,1,0,0
2024-05-31T14:46:00.000000,31.194978333333,123.14089833333,2,0,0,1,0,0
2024-05-31T14:47:00.000000,31.195003333333,123.1409,2,0,0,1,0,0
2024-05-31T14:48:00.000000,31.195021666667,123.14090333333,2,0,0,1,0,0
2024-05-31T14:49:00.000000,31.194986666667,123.14092,2,0,0,1,0,0
2024-05-31T14:50:00.000000,31.194963333333,123.14091833333,2,0,0,1,0,0
2024-05-31T14:51:00.000000,31.194973333333,123.140885,2,0,0,1,0,0
2024-05-31T14:52:00.000000,31.194976666667,123.140855,2,0,0,1,0,0
2024-05-31T14:53:00.000000,31.194976666667,123.14086166667,2,0,0,1,0,0
2024-05-31T14:54:00.000000,31.195,123.140875,2,0,0,1,0,0
2024-05-31T14:55:00.000000,31.194993333333,123.14087333333,2,0,0,1,0,0
2024-05-31T14:56:00.000000,31.194991666667,123.14085833333,2,0,0,1,0,0
2024-05-31T14:57:00.000000,31.19499,123.14085333333,2,0,0,1,0,0
2024-05-31T14:58:00.000000,31.194993333333,123.140825,2,0,0,1,0,0
2024-05-31T14:59:00.000000,31.195001666667,123.14079666667,2,0,0,1,0,0
2024-05-31T15:00:00.000000,31.195023333333,123.14077,2,0,0,1,0,0
2024-05-31T15:01:00.000000,31.195045,123.14077166667,2,0,0,1,0,0
2024-05-31T15:02:00.000000,31.195063333333,123.14076333333,2,0,0,1,0,0
2024-05-31T15:03:00.000000,31.195086666667,123.14075,2,0,0,1,0,0
2024-05-31T15:04:00.000000,31.195103333333,123.14074,2,0,0,1,0,0
2024-05-31T15:05:00.000000,31.195128333333,123.140735,2,0,0,1,0,0
2024-05-31T15:06:00.000000,31.195133333333,123.14073166667,2,0,0,1,0,0
2024-05-31T15:07:00.000000,31.195123333333,123.14072666667,2,0,0,1,0,0
2024-05-31T15:08:00.000000,31.195136666667,123.14071166667,2,0,0,1,0,0
2024-05-31T15:09:00.000000,31.195153333333,123.140715,2,0,0,1,0,0
2024-05-31T15:10:00.000000,31.195176666667,123.14068833333,2,0,0,1,0,0
2024-05-31T15:11:00.000000,31.195206666667,123.14065833333,2,0,0,1,0,0
2024-05-31T15:12:00.000000,31.195228333333,123.14064166667,2,0,0,1,0,0
2024-05-31T15:13:00.000000,31.195216666667,123.14062,2,0,0,1,0,0
2024-05-31T15:14:00.000000,31.195223333333,123.14060666667,2,0,0,1,0,0
2024-05-31T15:15:00.000000,31.195236666667,123.14060333333,2,0,0,1,0,0
2024-05-31T15:16:00.000000,31.195258333333,123.14058833333,2,0,0,1,0,0
2024-05-31T15:17:00.000000,31.195266666667,123.14059,2,0,0,1,0,0
2024-05-31T15:18:00.000000,31.195246666667,123.14058666667,2,0,0,1,0,0
2024-05-31T15:19:00.000000,31.19528,123.14060166667,2,0,0,1,0,0
2024-05-31T15:20:00.000000,31.195296666667,123.140595,2,0,0,1,0,0
2024-05-31T15:21:00.000000,31.195291666667,123.140595,2,0,0,1,0,0
2024-05-31T15:22:00.000000,31.195275,123.14060166667,2,0,0,1,0,0
2024-05-31T15:23:00.000000,31.195266666667,123.140575,2,0,0,1,0,0
2024-05-31T15:24:00.000000,31.195308333333,123.140585,2,0,0,1,0,0
2024-05-31T15:25:00.000000,31.19533,123.14056166667,2,0,0,1,0,0
2024-05-31T15:26:00.000000,31.195348333333,123.14054833333,2,0,0,1,0,0
2024-05-31T15:27:00.000000,31.195341666667,123.14057833333,2,0,0,1,0,0
2024-05-31T15:28:00.000000,31.195325,123.14056166667,2,0,0,1,0,0
2024-05-31T15:29:00.000000,31.195328333333,123.14057,2,0,0,1,0,0
2024-05-31T15:30:00.000000,31.195395,123.14058,2,0,0,1,0,0
2024-05-31T15:31:00.000000,31.195388333333,123.14055833333,2,0,0,1,0,0
2024-05-31T15:32:00.000000,31.195378333333,123.14056166667,2,0,0,1,0,0
2024-05-31T15:33:00.000000,31.195378333333,123.14056,2,0,0,1,0,0
2024-05-31T15:34:00.000000,31.195366666667,123.14057333333,2,0,0,1,0,0
2024-05-31T15:35:00.000000,31.195403333333,123.14056666667,2,0,0,1,0,0
2024-05-31T15:36:00.000000,31.195441666667,123.14057833333,2,0,0,1,0,0
2024-05-31T15:37:00.000000,31.195465,123.14055666667,2,0,0,1,0,0
2024-05-31T15:38:00.000000,31.195538333333,123.140545,2,0,0,1,0,0
2024-05-31T15:39:00.000000,31.195596666667,123.14054833333,2,0,0,1,0,0
2024-05-31T15:40:00.000000,31.195618333333,123.14051833333,2,0,0,1,0,0
2024-05-31T15:41:00.000000,31.195631666667,123.1405,2,0,0,1,0,0
2024-05-31T15:42:00.000000,31.195643333333,123.14048666667,2,0,0,1,0,0
2024-05-31T15:43:00.000000,31.195673333333,123.14048333333,2,0,0,1,0,0
2024-05-31T15:44:00.000000,31.195705,123.140485,2,0,0,1,0,0
2024-05-31T15:45:00.000000,31.195751666667,123.14052666667,2,0,0,1,0,0
2024-05-31T15:46:00.000000,31.195795,123.14055333333,2,0,0,1,0,0
2024-05-31T15:47:00.000000,31.195813333333,123.14059666667,2,0,0,1,0,0
2024-05-31T15:48:00.000000,31.19583,123.14059666667,2,0,0,1,0,0
2024-05-31T15:49:00.000000,31.195841666667,123.14059,2,0,0,1,0,0
2024-05-31T15:50:00.000000,31.195868333333,123.140575,2,0,0,1,0,0
2024-05-31T15:51:00.000000,31.19591,123.14057666667,2,0,0,1,0,0
2024-05-31T15:52:00.000000,31.195951666667,123.14058833333,2,0,0,1,0,0
2024-05-31T15:53:00.000000,31.195961666667,123.14057333333,2,0,0,1,0,0
2024-05-31T15:54:00.000000,31.195953333333,123.14059166667,2,0,0,1,0,0
2024-05-31T15:55:00.000000,31.195965,123.140595,2,0,0,1,0,0
2024-05-31T15:56:00.000000,31.195988333333,123.14060166667,2,0,0,1,0,0
2024-05-31T15:57:00.000000,31.196008333333,123.14059833333,2,0,0,1,0,0
2024-05-31T15:58:00.000000,31.196045,123.14063166667,2,0,0,1,0,0
2024-05-31T15:59:00.000000,31.196085,123.14069,2,0,0,1,0,0
2024-05-31T16:00:00.000000,31.196125,123.14070166667,2,0,0,1,0,0
2024-05-31T16:01:00.000000,31.196135,123.14069666667,2,0,0,1,0,0
2024-05-31T16:02:00.000000,31.196163333333,123.14069833333,2,0,0,1,0,0
2024-05-31T16:03:00.000000,31.19613,123.14068833333,2,0,0,1,0,0
2024-05-31T16:04:00.000000,31.196143333333,123.1407,2,0,0,1,0,0
2024-05-31T16:05:00.000000,31.196165,123.14068166667,2,0,0,1,0,0
2024-05-31T16:06:00.000000,31.196158333333,123.140685,2,0,0,1,0,0
2024-05-31T16:07:00.000000,31.196215,123.14071,2,0,0,1,0,0
2024-05-31T16:08:00.000000,31.196265,123.14072833333,2,0,0,1,0,0
2024-05-31T16:09:00.000000,31.1963,123.14075,2,0,0,1,0,0
2024-05-31T16:10:00.000000,31.196295,123.140775,2,0,0,1,0,0
2024-05-31T16:11:00.000000,31.196331666667,123.1408,2,0,0,1,0,0
2024-05-31T16:12:00.000000,31.196355,123.14081833333,2,0,0,1,0,0
2024-05-31T16:13:00.000000,31.196368333333,123.14084833333,2,0,0,1,0,0
2024-05-31T16:14:00.000000,31.1964,123.14084,2,0,0,1,0,0
2024-05-31T16:15:00.000000,31.196453333333,123.140815,2,0,0,1,0,0
2024-05-31T16:16:00.000000,31.196488333333,123.14080833333,2,0,0,1,0,0
2024-05-31T16:17:00.000000,31.196513333333,123.1408,2,0,0,1,0,0
2024-05-31T16:18:00.000000,31.196558333333,123.140805,2,0,0,1,0,0
2024-05-31T16:19:00.000000,31.196578333333,123.14082833333,2,0,0,1,0,0
2024-05-31T16:20:00.000000,31.196606666667,123.14085,2,0,0,1,0,0
2024-05-31T16:21:00.000000,31.196616666667,123.14086666667,2,0,0,1,0,0
2024-05-31T16:22:00.000000,31.196616666667,123.14083666667,2,0,0,1,0,0
2024-05-31T16:23:00.000000,31.196631666667,123.14086,2,0,0,1,0,0
2024-05-31T16:24:00.000000,31.196665,123.140895,2,0,0,1,0,0
2024-05-31T16:25:00.000000,31.1967,123.14092833333,2,0,0,1,0,0
2024-05-31T16:26:00.000000,31.196715,123.14096833333,2,0,0,1,0,0
2024-05-31T16:27:00.000000,31.19674,123.14101166667,2,0,0,1,0,0
2024-05-31T16:28:00.000000,31.196756666667,123.14102833333,2,0,0,1,0,0
2024-05-31T16:29:00.000000,31.196785,123.141025,2,0,0,1,0,0
2024-05-31T16:30:00.000000,31.196816666667,123.14101166667,2,0,0,1,0,0
2024-05-31T16:31:00.000000,31.196856666667,123.14101166667,2,0,0,1,0,0
2024-05-31T16:32:00.000000,31.196891666667,123.14100833333,2,0,0,1,0,0
2024-05-31T16:33:00.000000,31.196958333333,123.14103833333,2,0,0,1,0,0
2024-05-31T16:34:00.000000,31.196963333333,123.141045,2,0,0,1,0,0
2024-05-31T16:35:00.000000,31.196965,123.14101666667,2,0,0,1,0,0
2024-05-31T16:36:00.000000,31.196941666667,123.14103333333,2,0,0,1,0,0
2024-05-31T16:37:00.000000,31.196905,123.14105,2,0,0,1,0,0
2024-05-31T16:38:00.000000,31.196826666667,123.14104,2,0,0,1,0,0
2024-05-31T16:39:00.000000,31.19676,123.14104666667,2,0,0,1,0,0
2024-05-31T16:40:00.000000,31.19673,123.14108833333,2,0,0,1,0,0
2024-05-31T16:41:00.000000,31.196726666667,123.14115333333,2,0,0,1,0,0
2024-05-31T16:42:00.000000,31.19675,123.14121333333,2,0,0,1,0,0
2024-05-31T16:43:00.000000,31.196811666667,123.14121833333,2,0,0,1,0,0
2024-05-31T16:44:00.000000,31.196873333333,123.14114,2,0,0,1,0,0
2024-05-31T16:45:00.000000,31.19689,123.14103833333,2,0,0,1,0,0
2024-05-31T16:46:00.000000,31.196888333333,123.14095833333,2,0,0,1,0,0
2024-05-31T16:47:00.000000,31.19689,123.14094666667,2,0,0,1,0,0
2024-05-31T16:48:00.000000,31.196886666667,123.14098666667,2,0,0,1,0,0
2024-05-31T16:49:00.000000,31.196893333333,123.14104666667,2,0,0,1,0,0
2024-05-31T16:50:00.000000,31.19693,123.141105,2,0,0,1,0,0
2024-05-31T16:51:00.000000,31.196953333333,123.14114,2,0,0,1,0,0
2024-05-31T16:52:00.000000,31.196938333333,123.14113666667,2,0,0,1,0,0
2024-05-31T16:53:00.000000,31.196971666667,123.14108333333,2,0,0,1,0,0
2024-05-31T16:54:00.000000,31.196971666667,123.14103666667,2,0,0,1,0,0
2024-05-31T16:55:00.000000,31.196935,123.14103166667,2,0,0,1,0,0
2024-05-31T16:56:00.000000,31.19691,123.14105666667,2,0,0,1,0,0
2024-05-31T16:57:00.000000,31.196916666667,123.14111,2,0,0,1,0,0
2024-05-31T16:58:00.000000,31.196911666667,123.14112833333,2,0,0,1,0,0
2024-05-31T16:59:00.000000,31.196953333333,123.14113,2,0,0,1,0,0
2024-05-31T17:00:00.000000,31.196991666667,123.14110333333,2,0,0,1,0,0
2024-05-31T17:01:00.000000,31.197023333333,123.14102,2,0,0,1,0,0
2024-05-31T17:02:00.000000,31.197061666667,123.14095333333,2,0,0,1,0,0
2024-05-31T17:03:00.000000,31.197021666667,123.14094666667,2,0,0,1,0,0
2024-05-31T17:04:00.000000,31.197001666667,123.140975,2,0,0,1,0,0
2024-05-31T17:05:00.000000,31.197005,123.14098333333,2,0,0,1,0,0
2024-05-31T17:06:00.000000,31.19707,123.14099666667,2,0,0,1,0,0
2024-05-31T17:07:00.000000,31.19708,123.14099666667,2,0,0,1,0,0
2024-05-31T17:08:00.000000,31.1971,123.140965,2,0,0,1,0,0
2024-05-31T17:09:00.000000,31.197096666667,123.140905,2,0,0,1,0,0
2024-05-31T17:10:00.000000,31.19707,123.14087166667,2,0,0,1,0,0
2024-05-31T17:11:00.000000,31.197006666667,123.14087666667,2,0,0,1,0,0
2024-05-31T17:12:00.000000,31.196966666667,123.14092166667,2,0,0,1,0,0
2024-05-31T17:13:00.000000,31.196881666667,123.14097833333,2,0,0,1,0,0
2024-05-31T17:14:00.000000,31.19683,123.141005,2,0,0,1,0,0
2024-05-31T17:15:00.000000,31.196845,123.14100166667,2,0,0,1,0,0
2024-05-31T17:16:00.000000,31.196866666667,123.14101666667,2,0,0,1,0,0
2024-05-31T17:17:00.000000,31.196906666667,123.14100166667,2,0,0,1,0,0
2024-05-31T17:18:00.000000,31.196955,123.14097333333,2,0,0,1,0,0
2024-05-31T17:19:00.000000,31.196983333333,123.14091,2,0,0,1,0,0
2024-05-31T17:20:00.000000,31.196963333333,123.14088333333,2,0,0,1,0,0
2024-05-31T17:21:00.000000,31.196966666667,123.14090333333,2,0,0,1,0,0
2024-05-31T17:22:00.000000,31.196943333333,123.14091,2,0,0,1,0,0
2024-05-31T17:23:00.000000,31.196935,123.140945,2,0,0,1,0,0
2024-05-31T17:24:00.000000,31.196948333333,123.140925,2,0,0,1,0,0
2024-05-31T17:25:00.000000,31.197013333333,123.14093666667,2,0,0,1,0,0
2024-05-31T17:26:00.000000,31.197083333333,123.14093166667,2,0,0,1,0,0
2024-05-31T17:27:00.000000,31.197103333333,123.140905,2,0,0,1,0,0
2024-05-31T17:28:00.000000,31.197108333333,123.14088,2,0,0,1,0,0
2024-05-31T17:29:00.000000,31.197091666667,123.14092,2,0,0,1,0,0
2024-05-31T17:30:00.000000,31.197066666667,123.14094833333,2,0,0,1,0,0
2024-05-31T17:31:00.000000,31.197033333333,123.14097166667,2,0,0,1,0,0
2024-05-31T17:32:00.000000,31.197045,123.140995,2,0,0,1,0,0
2024-05-31T17:33:00.000000,31.197018333333,123.14108166667,2,0,0,1,0,0
2024-05-31T17:34:00.000000,31.197078333333,123.14107833333,2,0,0,1,0,0
2024-05-31T17:35:00.000000,31.197173333333,123.14108666667,2,0,0,1,0,0
2024-05-31T17:36:00.000000,31.197253333333,123.1411,2,0,0,1,0,0
2024-05-31T17:37:00.000000,31.197285,123.14108166667,2,0,0,1,0,0
2024-05-31T17:38:00.000000,31.19732,123.141085,2,0,0,1,0,0
2024-05-31T17:39:00.000000,31.197256666667,123.14109333333,2,0,0,1,0,0
2024-05-31T17:40:00.000000,31.19723,123.14112166667,2,0,0,1,0,0
2024-05-31T17:41:00.000000,31.197243333333,123.14117,2,0,0,1,0,0
2024-05-31T17:42:00.000000,31.197313333333,123.14121333333,2,0,0,1,0,0
2024-05-31T17:43:00.000000,31.197375,123.14120666667,2,0,0,1,0,0
2024-05-31T17:44:00.000000,31.197436666667,123.141155,2,0,0,1,0,0
2024-05-31T17:45:00.000000,31.197471666667,123.141095,2,0,0,1,0,0
2024-05-31T17:46:00.000000,31.197411666667,123.14104333333,2,0,0,1,0,0
2024-05-31T17:47:00.000000,31.197376666667,123.14101,2,0,0,1,0,0
2024-05-31T17:48:00.000000,31.197323333333,123.14107666667,2,0,0,1,0,0
2024-05-31T17:49:00.000000,31.197363333333,123.141175,2,0,0,1,0,0
2024-05-31T17:50:00.000000,31.197446666667,123.14122333333,2,0,0,1,0,0
2024-05-31T17:51:00.000000,31.197543333333,123.141245,2,0,0,1,0,0
2024-05-31T17:52:00.000000,31.19761,123.14122166667,2,0,0,1,0,0
2024-05-31T17:53:00.000000,31.197633333333,123.14119833333,2,0,0,1,0,0
2024-05-31T17:54:00.000000,31.197618333333,123.14116833333,2,0,0,1,0,0
2024-05-31T17:55:00.000000,31.197593333333,123.14117833333,2,0,0,1,0,0
2024-05-31T17:56:00.000000,31.197598333333,123.141235,2,0,0,1,0,0
2024-05-31T17:57:00.000000,31.197631666667,123.141295,2,0,0,1,0,0
2024-05-31T17:58:00.000000,31.19768,123.14132,2,0,0,1,0,0
2024-05-31T17:59:00.000000,31.197735,123.14131666667,2,0,0,1,0,0
2024-05-31T18:00:00.000000,31.197761666667,123.1413,2,0,0,1,0,0
2024-05-31T18:01:00.000000,31.197768333333,123.141295,2,0,0,1,0,0
2024-05-31T18:02:00.000000,31.197733333333,123.14133,2,0,0,1,0,0
2024-05-31T18:03:00.000000,31.197715,123.14139166667,2,0,0,1,0,0
2024-05-31T18:04:00.000000,31.19772,123.14143666667,2,0,0,1,0,0
2024-05-31T18:05:00.000000,31.19776,123.14145833333,2,0,0,1,0,0
2024-05-31T18:06:00.000000,31.197806666667,123.14146,2,0,0,1,0,0
2024-05-31T18:07:00.000000,31.197846666667,123.141475,2,0,0,1,0,0
2024-05-31T18:08:00.000000,31.19788,123.14148,2,0,0,1,0,0
2024-05-31T18:09:00.000000,31.197873333333,123.141525,2,0,0,1,0,0
2024-05-31T18:10:00.000000,31.197853333333,123.14158666667,2,0,0,1,0,0
2024-05-31T18:11:00.000000,31.197843333333,123.14161,2,0,0,1,0,0
2024-05-31T18:12:00.000000,31.197856666667,123.14161666667,2,0,0,1,0,0
2024-05-31T18:13:00.000000,31.197913333333,123.14158333333,2,0,0,1,0,0
2024-05-31T18:14:00.000000,31.197945,123.141605,2,0,0,1,0,0
2024-05-31T18:15:00.000000,31.197958333333,123.14159333333,2,0,0,1,0,0
2024-05-31T18:16:00.000000,31.197955,123.14158333333,2,0,0,1,0,0
2024-05-31T18:17:00.000000,31.19794,123.14161,2,0,0,1,0,0
2024-05-31T18:18:00.000000,31.197918333333,123.14162333333,2,0,0,1,0,0
2024-05-31T18:19:00.000000,31.197903333333,123.14164333333,2,0,0,1,0,0
2024-05-31T18:20:00.000000,31.19792,123.141665,2,0,0,1,0,0
2024-05-31T18:21:00.000000,31.197965,123.14168333333,2,0,0,1,0,0
2024-05-31T18:22:00.000000,31.198003333333,123.14169,2,0,0,1,0,0
2024-05-31T18:23:00.000000,31.198018333333,123.14167833333,2,0,0,1,0,0
2024-05-31T18:24:00.000000,31.198011666667,123.141675,2,0,0,1,0,0
2024-05-31T18:25:00.000000,31.197996666667,123.14167666667,2,0,0,1,0,0
2024-05-31T18:26:00.000000,31.197961666667,123.141685,2,0,0,1,0,0
2024-05-31T18:27:00.000000,31.197956666667,123.141735,2,0,0,1,0,0
2024-05-31T18:28:00.000000,31.19798,123.14176,2,0,0,1,0,0
2024-05-31T18:29:00.000000,31.197998333333,123.141865,2,0,0,1,0,0
2024-05-31T18:30:00.000000,31.19806,123.14192,2,0,0,1,0,0
2024-05-31T18:31:00.000000,31.198143333333,123.14193833333,2,0,0,1,0,0
2024-05-31T18:32:00.000000,31.198175,123.14193333333,2,0,0,1,0,0
2024-05-31T18:33:00.000000,31.198188333333,123.14189,2,0,0,1,0,0
2024-05-31T18:34:00.000000,31.198205,123.14184666667,2,0,0,1,0,0
2024-05-31T18:35:00.000000,31.198201666667,123.141835,2,0,0,1,0,0
2024-05-31T18:36:00.000000,31.198183333333,123.14184,2,0,0,1,0,0
2024-05-31T18:37:00.000000,31.198146666667,123.14186166667,2,0,0,1,0,0
2024-05-31T18:38:00.000000,31.198123333333,123.14188166667,2,0,0,1,0,0
2024-05-31T18:39:00.000000,31.198151666667,123.14190666667,2,0,0,1,0,0
2024-05-31T18:40:00.000000,31.19817,123.14193833333,2,0,0,1,0,0
2024-05-31T18:41:00.000000,31.198223333333,123.14196833333,2,0,0,1,0,0
2024-05-31T18:42:00.000000,31.198265,123.14198166667,2,0,0,1,0,0
2024-05-31T18:43:00.000000,31.198291666667,123.14199166667,2,0,0,1,0,0
2024-05-31T18:44:00.000000,31.198301666667,123.14196833333,2,0,0,1,0,0
2024-05-31T18:45:00.000000,31.198275,123.14195,2,0,0,1,0,0
2024-05-31T18:46:00.000000,31.198275,123.14193,2,0,0,1,0,0
2024-05-31T18:47:00.000000,31.198253333333,123.14191833333,2,0,0,1,0,0
2024-05-31T18:48:00.000000,31.198256666667,123.14190833333,2,0,0,1,0,0
2024-05-31T18:49:00.000000,31.198268333333,123.14191166667,2,0,0,1,0,0
2024-05-31T18:50:00.000000,31.198286666667,123.14190833333,2,0,0,1,0,0
2024-05-31T18:51:00.000000,31.198291666667,123.14193833333,2,0,0,1,0,0
2024-05-31T18:52:00.000000,31.198313333333,123.14198333333,2,0,0,1,0,0
2024-05-31T18:53:00.000000,31.198316666667,123.14200333333,2,0,0,1,0,0
2024-05-31T18:54:00.000000,31.19832,123.14200666667,2,0,0,1,0,0
2024-05-31T18:55:00.000000,31.198316666667,123.142,2,0,0,1,0,0
2024-05-31T18:56:00.000000,31.198303333333,123.14198666667,2,0,0,1,0,0
